,mutation,current,new,nono,init dx,cancer dx,adenoma,cancer death,all cause,all cause dx,cancer incidence
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9712162364335906,0.0,0.0,0.005944805799167896,0.0,0.020787659711330342,0.0,0.0020512980559111993,0.0,0.005944805799167896
2,0.0,0.9432609779122281,0.0,0.0,0.005897270514599473,0.005850474490265365,0.04081075205447494,8.213674032392779e-05,0.0040861937195296105,1.2194568578602729e-05,0.011842076313767368
3,0.0,0.9160750290800642,0.0,0.0,0.00585011532710324,0.011388938447472982,0.06009108392398317,0.00041640493497634243,0.00614169535508203,3.673293131804398e-05,0.017692191640870606
4,0.0,0.8896286723280782,0.0,0.0,0.005803117969537645,0.016443176897353008,0.07864851115176442,0.0011754464651458846,0.008227506909749206,7.356827837171782e-05,0.023495309610408254
5,0.0,0.8638951286308103,0.0,0.0,0.0057562198155529255,0.020847283351186612,0.09650172812036358,0.0025256563468507077,0.010351613822865032,0.00012236991237093444,0.02925152942596118
6,0.0,0.8388541623460049,0.0,0.0,0.005709372803516998,0.024451689171290012,0.11366892067145168,0.004617515286641822,0.012516014753065356,0.00018232496802934406,0.034960902229478175
7,0.0,0.8144900008715472,0.0,0.0,0.005662564747763459,0.027719733141870755,0.13016818105369102,0.006989108483603725,0.01471835109752016,0.0002520606040036944,0.04062346697724163
8,0.0,0.7907870963982584,0.0,0.0,0.005615809438140557,0.03067833103986372,0.14601732077244822,0.009613990546448223,0.016956306413911222,0.0003311453909296913,0.04623927641538219
9,0.0,0.7677301290977917,0.0,0.0,0.005569120331882518,0.033352301601506804,0.16123386741945958,0.012467833581521436,0.019227606735484022,0.000419141232353951,0.051808396747264715
10,0.0,0.7452994073519269,0.0,0.0,0.005522510553713941,0.035764294131649464,0.17583409534097896,0.0155282622743311,0.021535590006115456,0.0005158403412841449,0.057330907300978645
11,0.0,0.7234648411518533,0.0,0.0,0.005475959788616624,0.03793452831218444,0.18983100466350794,0.01877468327893265,0.02389728709504346,0.0006216957098615588,0.06280686708959528
12,0.0,0.7021973036472211,0.0,0.0,0.005429366440559108,0.03988142059844482,0.20323586744886307,0.02218809154494959,0.026330595373761374,0.0007373549462008643,0.06823623353015439
13,0.0,0.6814749854714639,0.0,0.0,0.005382624366290978,0.041622073474793825,0.21606007595837498,0.025750922136937682,0.028846080673715663,0.000863237918422873,0.07361885789644536
14,0.0,0.6612794337151835,0.0,0.0,0.00533567163814462,0.043172237865583336,0.22831477618330404,0.029446946558036664,0.03145126056692235,0.0009996734728253596,0.07895452953458998
15,0.0,0.6415912122555162,0.0,0.0,0.005288464817910711,0.04454619988759287,0.24000975971845612,0.03326116995222539,0.03415603367352682,0.0011471596947717213,0.08424299435250068
16,0.0,0.6223834144546785,0.0,0.0,0.005240946570742925,0.04575638296320608,0.251150828359162,0.037179717378942975,0.03698181626291568,0.001306894010351629,0.0894839409232436
17,0.0,0.5870870538817741,0.0,0.0,0.008933157760656198,0.0468136605140898,0.2745387180514181,0.04118968625493816,0.03995712938290776,0.001480594154215656,0.0984170986838998
