,mutation,current,new,nono,init dx,cancer dx,adenoma,cancer death,all cause,all cause dx,cancer incidence
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.9787120419739074,0.019236659970181424,0.0,0.0,0.0,0.0020512980559111993,0.0,0.019236659970181424
2,0.0,0.0,0.0,0.9578772611047355,0.018827150760173987,0.018931415463429982,0.0,0.0002657843835523859,0.004058928164909156,3.946012319905795e-05,0.03806381073035542
3,0.0,0.0,0.0,0.9374501145815154,0.018426359165040485,0.036605321821964895,0.0,0.0013401597431640455,0.006059715523088701,0.00011832916522647031,0.056490169895395896
4,0.0,0.0,0.0,0.9174136198916306,0.018033409093212226,0.052491028641174484,0.0,0.0037632237866083613,0.008062801119761208,0.00023591746761305178,0.07452357898860812
5,0.0,0.0,0.0,0.8977531183759325,0.01764797385786857,0.066089339614933,0.0,0.00804361264688398,0.010075328777590703,0.0003906267267911454,0.0921715528464767
6,0.0,0.8716782618369397,0.0,0.0,0.005336967944342306,0.08238674249728652,0.01866218632958455,0.00920057390087508,0.01215103104265667,0.0005842364483151077,0.09750852079081902
7,0.0,0.846360738388317,0.0,0.0,0.005292901059494097,0.08630884420967795,0.03662824534854927,0.010412613430543827,0.01420959441282056,0.0007870631505972275,0.1028014218503131
8,0.0,0.8217303467193046,0.0,0.0,0.0052491980311202896,0.08877831554835816,0.053917581922925235,0.013019032790638612,0.01630145147633674,0.0010040735113163257,0.10805061988143339
9,0.0,0.7977711675414918,0.0,0.0,0.005205556884221684,0.08965947795706837,0.07054817897724991,0.01715909689848778,0.01842447671560313,0.0012320450258772398,0.11325617676565508
10,0.0,0.774462738709832,0.0,0.0,0.005161989886714294,0.08887163581124588,0.08653730447103447,0.022916806586208236,0.020581790166764053,0.00146773436820096,0.11841816665236936
11,0.0,0.7517737928029351,0.0,0.0,0.005118478049785423,0.08639857851729575,0.10190025160546834,0.030310760657759832,0.022789310889441593,0.0017088274773137836,0.1235366447021548
12,0.0,0.7296740632459598,0.0,0.0,0.005074926409798189,0.08407715242474041,0.11665059776359482,0.03750683448771177,0.025063767878492134,0.0019526577897026071,0.12861157111195298
13,0.0,0.7081408872786867,0.0,0.0,0.005031235752748404,0.08189428209418606,0.13080126865011255,0.04451694785293772,0.027415037206499127,0.002200341164829195,0.13364280686470137
14,0.0,0.6871550899351776,0.0,0.0,0.004987348193731943,0.07983817161774687,0.14436460932322775,0.05135198459469354,0.029850145683161154,0.0024526506522609738,0.13863015505843332
15,0.0,0.666696474563195,0.0,0.0,0.004943223130273713,0.07789769956589668,0.15735180152143288,0.05802189647915223,0.03237834572666482,0.0027105590133844272,0.14357337818870705
16,0.0,0.6467370816766833,0.0,0.0,0.004898806970462204,0.07606153279672237,0.16977107765516442,0.06453575759121745,0.035019655508982755,0.002976087800767228,0.14847218515916924
17,0.0,0.6100595856178767,0.0,0.0,0.008349983140533658,0.07431859463235815,0.19531751191621718,0.07090174666600392,0.03780073416620301,0.0032518438608071724,0.1568221682997029
