,mutation,current,new,nono,init dx,cancer dx,adenoma,cancer death,all cause,all cause dx,cancer incidence
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.9787120419739074,0.019236659970181424,0.0,0.0,0.0,0.0020512980559111993,0.0,0.019236659970181424
2,0.0,0.0,0.0,0.9578772611047355,0.018827150760173987,0.018931415463429982,0.0,0.0002657843835523859,0.004058928164909156,3.946012319905795e-05,0.03806381073035542
3,0.0,0.0,0.0,0.9374501145815154,0.018426359165040485,0.036605321821964895,0.0,0.0013401597431640455,0.006059715523088701,0.00011832916522647031,0.056490169895395896
4,0.0,0.0,0.0,0.9174136198916306,0.018033409093212226,0.052491028641174484,0.0,0.0037632237866083613,0.008062801119761208,0.00023591746761305178,0.07452357898860812
5,0.0,0.0,0.0,0.8977531183759325,0.01764797385786857,0.066089339614933,0.0,0.00804361264688398,0.010075328777590703,0.0003906267267911454,0.0921715528464767
6,0.0,0.0,0.8606612616098761,0.0,0.016353968171405928,0.08238674249728652,0.01866218632958455,0.00920057390087508,0.01215103104265667,0.0005842364483151077,0.10852552101788264
7,0.0,0.0,0.8251019039353767,0.0,0.016018243084454625,0.09714815494412671,0.03617021004502957,0.010564830427594537,0.014184121917256393,0.0008125356461613947,0.12454376410233726
8,0.0,0.0,0.7909647340401166,0.0,0.01568940998437936,0.10967828357560397,0.05257756153811258,0.013784846485881944,0.016224530335054194,0.0010806340408513527,0.14023317408671662
9,0.0,0.0,0.7581960672993252,0.0,0.015366433789812032,0.11954375404991088,0.06793460997449115,0.01930482961244628,0.018269714849654922,0.0013845904243594623,0.15559960787652866
10,0.0,0.0,0.7267395103883452,0.0,0.01504925410451263,0.12638680943908862,0.08228941581697313,0.02749302768559839,0.020322211813640304,0.0017197707518416617,0.1706488619810413
11,0.0,0.0,0.6965303174833453,0.0,0.014737719132453187,0.12995218200455014,0.09568661777735382,0.03861428085583668,0.022396483625806325,0.0020823991206544725,0.1853865811134945
12,0.0,0.0,0.6675069235930475,0.0,0.014431462591341251,0.1329272960532721,0.10816783321578934,0.049991386393175866,0.02450719948632729,0.0024678986670465023,0.19981804370483575
13,0.0,0.0,0.6396168651382893,0.0,0.014130121104077057,0.13536240441334293,0.11977278165002053,0.06157834675306724,0.0266621884027773,0.0028772925384255538,0.21394816480891277
14,0.0,0.0,0.6128125641470852,0.0,0.013833462517777366,0.1373038689150713,0.13053942028330895,0.07333308724628673,0.02886638824291567,0.00331120864755475,0.22778162732669013
15,0.0,0.0,0.5870470615587252,0.0,0.013541311575189072,0.13879373168962544,0.14050348141494903,0.08521716040433785,0.031126518124446514,0.0037707352327268615,0.24132293890187922
16,0.0,0.0,0.5622680992175078,0.0,0.013253463763406456,0.13986851561121555,0.14969697297077128,0.09719541079112792,0.033458525146435276,0.004259012499535752,0.2545764026652857
