,mutation,current,new,nono,init dx,cancer dx,adenoma,cancer death,all cause,all cause dx,cancer incidence
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.9705249818528624,0.0,0.006636060379896058,0.0,0.020787659711330342,0.0,0.0020512980559111993,0.0,0.006636060379896058
2,0.0,0.0,0.9419187404004989,0.0,0.006578410544774242,0.006530760344413076,0.040782012924478785,9.16874977267923e-05,0.004084775750352023,1.3612537756190119e-05,0.0132144709246703
3,0.0,0.0,0.9141203708706988,0.0,0.006521261534433894,0.01270878285939411,0.060006482942137424,0.00046469345629194847,0.006137413728059636,4.099460898424219e-05,0.01973573245910419
4,0.0,0.0,0.8870985536513052,0.0,0.006464364619580161,0.018342249281569883,0.07848248135057184,0.0013113989955162583,0.008218867919438612,8.208418201805114e-05,0.026200097078684353
5,0.0,0.0,0.8608249856397032,0.0,0.006407654049954985,0.023246590592954836,0.09623020293237775,0.0028170041051032314,0.01033706029927973,0.00013650238062628563,0.03260775112863933
6,0.0,0.0,0.8352779616679075,0.0,0.006351076018257138,0.027255672610980018,0.1132692809150943,0.005148745769734019,0.012493930270101743,0.0002033327479253022,0.03895882714689648
7,0.0,0.0,0.8104402797001395,0.0,0.006294616774964713,0.030886515353687097,0.1296192023363522,0.00779127660925422,0.014687074041647118,0.00028103518395515873,0.04525344392186119
8,0.0,0.0,0.786295007749674,0.0,0.006238291483487973,0.034169459623505614,0.14529912209946783,0.01071486464754366,0.016914134745509093,0.0003691196508119125,0.05149173540534916
9,0.0,0.0,0.7628254861834639,0.0,0.006182114895235634,0.03713248155789297,0.16032786089065995,0.013892164827156748,0.019172802625291432,0.0004670890202994436,0.05767385030058479
10,0.0,0.0,0.7400107564621848,0.0,0.006126101351087028,0.03980111441957519,0.17472294237500677,0.01729803304105432,0.021466349511136674,0.00057470283995528,0.06379995165167182
11,0.0,0.0,0.7178195927031,0.0,0.006070228057009261,0.04219816186379827,0.18849858946541798,0.02090933401474296,0.023811638122800998,0.0006924557731305946,0.06987017970868109
12,0.0,0.0,0.6962218112492772,0.0,0.006014382180267921,0.044344397961421145,0.20166727115766786,0.02470472375467018,0.026226355704106058,0.0008210579925897537,0.075884561888949
13,0.0,0.0,0.6751945673864055,0.0,0.0059584461653019545,0.04625911364889962,0.21424154263299872,0.028664482880230414,0.028720881926344973,0.0009609653598189646,0.08184300805425095
14,0.0,0.0,0.6547184048563017,0.0,0.00590235173014864,0.0479600766859649,0.2262336815075995,0.03277039963212569,0.03130255385169923,0.0011125317361603633,0.0877453597843996
15,0.0,0.0,0.6347729473052044,0.0,0.005846051236906256,0.04946340766284638,0.23765459072177453,0.03700565397795082,0.03398105095171529,0.0012762981436023996,0.09359141102130586
