,mutation,current,new,nono,init dx,cancer dx,adenoma,cancer death,all cause,all cause dx,cancer incidence
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.9866346646466311,0.011314037297457724,0.0,0.0,0.0,0.0020512980559111993,0.0,0.011314037297457724
2,0.0,0.0,0.0,0.9734479614823701,0.011162821394776678,0.011134507808472463,0.0,0.00015632102627248046,0.004075179825395432,2.320846271278183e-05,0.022476858692234404
3,0.0,0.0,0.0,0.9604010239353439,0.011013626543345726,0.02161631102255679,0.0,0.0007907651664248403,0.006108490829075908,6.978250325277386e-05,0.03349048523558013
4,0.0,0.0,0.0,0.9474828852455183,0.010866013005321069,0.031123508433913954,0.0,0.0022274726599582615,0.008160616513580408,0.00013950414170791438,0.0443564982409012
5,0.0,0.0,0.0,0.9346845380231333,0.010719856702370651,0.03934890985047916,0.0,0.004775971954539257,0.010239107033594642,0.0002316164358827787,0.055076354943271844
6,0.0,0.0,0.9103127916710131,0.0,0.002780750538336396,0.04926122425083791,0.019429904113866903,0.005467749855386147,0.012400198733511555,0.00034738083704778785,0.05785710548160824
7,0.0,0.0,0.8865765346161786,0.0,0.002766048219098869,0.051202607274934975,0.03825044732319918,0.006186790697696105,0.014549864359914963,0.00046770750897716373,0.060623153700707116
8,0.0,0.0,0.8634087011746038,0.0,0.0027514236336199024,0.05230518603210972,0.056475883188859995,0.007722404982168427,0.01674083830220908,0.0005955626864289688,0.06337457733432701
9,0.0,0.0,0.8407984038654243,0.0,0.002736719662214787,0.052498962195175636,0.07411918297421442,0.010146566644002441,0.018971116163819413,0.0007290484951489473,0.06611129699654181
10,0.0,0.0,0.8187298014111164,0.0,0.002721942504279229,0.051745992715107804,0.09119275753842734,0.01349902438641734,0.021244201549635175,0.0008662798950166707,0.06883323950082104
11,0.0,0.0,0.7971754037346462,0.0,0.002707081954083583,0.050045418782881976,0.10770711994586163,0.017781890312251053,0.023577154864587495,0.0010059304056880118,0.07154032145490462
12,0.0,0.0,0.7761084144839198,0.0,0.002692087503852013,0.04846397176243386,0.12367112915859434,0.02192986998136931,0.025988047398729258,0.001146479711101454,0.07423240895875663
13,0.0,0.0,0.7555097674487854,0.0,0.00267690578862028,0.04699148694171667,0.1390930920807818,0.02595231992827904,0.028487825723055894,0.0012886020887609277,0.07690931474737692
14,0.0,0.0,0.7353638560487276,0.0,0.0026615047987158997,0.04561875224908008,0.15398082978058933,0.029857793230303006,0.031084494624590297,0.001432769267993827,0.07957081954609281
15,0.0,0.0,0.7156537622724974,0.0,0.002645861371706224,0.04433714012990392,0.16834104774575748,0.03365411609379387,0.033788509063945996,0.001579563322395025,0.08221668091779903
16,0.0,0.0,0.6963540019708268,0.0,0.0026299451246341293,0.043138089162886376,0.18217740739963767,0.03734843451093517,0.036621964587102394,0.0017301572439774983,0.08484662604243318
17,0.0,0.0,0.6605966650286177,0.0,0.004273368731701549,0.04201336107426752,0.21066904182342938,0.0409472188921107,0.03961429837381821,0.001886046076054946,0.08911999477413471
18,0.0,0.0,0.626519067426953,0.0,0.0042380267671173815,0.042478547305121676,0.23733477921489798,0.04458678879880502,0.042788131816897,0.002054658670208021,0.09335802154125208
19,0.0,0.0,0.5940220059538422,0.0,0.004201973859585377,0.04285979925405187,0.2622384399549747,0.048260157771941044,0.046179558690345644,0.002238064515259183,0.09755999540083747
20,0.0,0.0,0.5630103335988251,0.0,0.00416503789928422,0.04316063809709805,0.28543486572664384,0.05196067007639815,0.04982976737440941,0.0024386872273412623,0.10172503330012168
21,0.0,0.0,0.5334076929253807,0.0,0.0041270228322944705,0.043385015149827025,0.3069771674279522,0.05568193331734084,0.053763083514251,0.002658084832953828,0.10585205613241616
22,0.0,0.0,0.5051338732322245,0.0,0.0040878155823736925,0.04353558084574284,0.3269085395537926,0.05941785037975442,0.058017715499193157,0.0028986249069189044,0.10993987171478985
23,0.0,0.0,0.4780970376435714,0.0,0.004047236094606063,0.043612946674518045,0.3452546799109385,0.06316252366345644,0.06266117463609425,0.0031644013768153643,0.11398710780939592
24,0.0,0.0,0.4522153041638521,0.0,0.0040049626541087185,0.04361752448379557,0.36203359196448076,0.0669100894923927,0.06775903340816264,0.0034594938332076436,0.11799207046350464
25,0.0,0.0,0.4274321263142212,0.0,0.0039606845417521405,0.04355116502797137,0.37726982383097696,0.07065469127773426,0.07334529484954519,0.0037862141577990104,0.12195275500525678
26,0.0,0.0,0.4037193412836413,0.0,0.003914246110510614,0.04341799266901204,0.39100573184488135,0.07439059352510048,0.07940792575571011,0.004144168811144252,0.12586700111576737
27,0.0,0.0,0.3802769104589445,0.0,0.005380976275656776,0.043583315687163046,0.4025375601241208,0.07775062511246883,0.08593755202551062,0.004533060316135514,0.13124797739142416
28,0.0,0.0,0.3579141463724687,0.0,0.005300331192353208,0.04504985139335404,0.41258865536278616,0.08122651325742972,0.09294888968096783,0.004971612740640409,0.13654830858377737
29,0.0,0.0,0.33656942894793107,0.0,0.00521697054321323,0.046283162091675795,0.42117590147764444,0.08480078331690832,0.10048939044743392,0.0054643631751932565,0.1417652791269906
30,0.0,0.0,0.31618871582128305,0.0,0.005130591425734883,0.04729295619985526,0.42831488110324784,0.0884566862885157,0.10860053252274364,0.006015636638619644,0.1468958705527255
31,0.0,0.0,0.2967317049389815,0.0,0.005040933434277292,0.0480894651913099,0.4340306001242166,0.09217814085068819,0.11730089094979916,0.006628264510727405,0.1519368039870028
32,0.0,0.0,0.2781736734197587,0.0,0.004947893000543865,0.04868446141946942,0.43836626757743574,0.09594977351025887,0.12657536201525899,0.0073025690572745055,0.15688469698754665
33,0.0,0.0,0.26048965144977604,0.0,0.004851595291800828,0.04908914965446279,0.4413663867856499,0.09975703912039818,0.13640766948522667,0.008038508212685685,0.16173629227934747
34,0.0,0.0,0.24365801548477947,0.0,0.004752172566802256,0.04931512931419441,0.4430826487642608,0.10358619682641475,0.14677087090481009,0.008834966138738319,0.16648846484614974
35,0.0,0.0,0.22765216051015486,0.0,0.0046498284083397136,0.04937274023213516,0.44356078159074236,0.10742433858451228,0.15764876464461341,0.009691386029502305,0.17113829325448945
36,0.0,0.0,0.21243114288095996,0.0,0.004544692296092459,0.04882572866322409,0.44281916851089925,0.11170220587372848,0.16906670305755894,0.010610358717536891,0.17568298555058193
37,0.0,0.0,0.20298378387832816,0.0,0.005627795267487262,0.04816883045162675,0.4346637850676401,0.11592843176004264,0.18104165023596266,0.011585723338912524,0.18131078081806917
38,0.0,0.0,0.19369668821300484,0.0,0.005476609333029096,0.048484619313680304,0.4260046255310678,0.12018840738181606,0.19351129610482914,0.012637754122572816,0.18678739015109827
39,0.0,0.0,0.18459325328360213,0.0,0.005322473045966811,0.04856575981635169,0.416895050226867,0.12446141736121798,0.20640183329246584,0.01376021297352862,0.1921098631970651
40,0.0,0.0,0.17569004904478608,0.0,0.005166045660863178,0.04843361481894372,0.40737884771760086,0.12872864704756543,0.2196551943796849,0.014947601330555949,0.19727590885792828
41,0.0,0.0,0.16699343714942266,0.0,0.005007845583236983,0.0481062732019934,0.3974806228989919,0.13297302564802815,0.2332421855104203,0.016196610007906724,0.20228375444116525
42,0.0,0.0,0.1584887754755977,0.0,0.0048481387777013964,0.04759462723753319,0.38717717920767786,0.1371789558187873,0.24720215209785792,0.017510171384844776,0.2071318932188667
43,0.0,0.0,0.15015373882934382,0.0,0.004686600256430812,0.04690584916654111,0.3764235736993922,0.14133172379962167,0.2616041939959666,0.01889432025270389,0.21181849347529746
44,0.0,0.0,0.1419535580847455,0.0,0.004522652268749764,0.04604103090061024,0.36513856267053957,0.14541715804148247,0.27656673350066785,0.020360304533204754,0.21634114574404723
45,0.0,0.0,0.1338474757826246,0.0,0.00435529840696254,0.04499696347667916,0.3532168683306146,0.14942112771001165,0.29223921173575124,0.02192305455735643,0.22069644415100978
46,0.0,0.0,0.12581009912131944,0.0,0.004183284407663588,0.04374607659168689,0.3405830628514779,0.15335666094818035,0.30872710946852955,0.023593706611142556,0.22487972855867336
47,0.0,0.0,0.11784459439035869,0.0,0.004005744345490652,0.042328323985820794,0.32723193106989157,0.15717872676842295,0.32603800163558594,0.02537267780442962,0.22888547290416403
48,0.0,0.0,0.10996631682310154,0.0,0.003822660623135401,0.04075546305951945,0.31319255377222815,0.16087357800760996,0.34413299587737106,0.027256431837034602,0.2327081335272994
49,0.0,0.0,0.10220600570020143,0.0,0.003634414891422268,0.039045246318552475,0.2985417485314324,0.16442840367825332,0.3629096973496447,0.02923448353049363,0.23634254841872168
50,0.0,0.0,0.09459329282395872,0.0,0.0034419309316011675,0.037215361114382284,0.2833616978935115,0.16783183887807562,0.3822605299322071,0.031295348426263796,0.23978447935032288
