,mutation,current,new,nono,init dx,cancer dx,adenoma,cancer death,all cause,all cause dx,cancer incidence
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.9689678058476079,0.0,0.00819323638515057,0.0,0.020787659711330342,0.0,0.0020512980559111993,0.0,0.00819323638515057
2,0.0,0.0,0.9388986087691276,0.0,0.008109300492819136,0.00806322730857699,0.040717272834663025,0.00011320230670510134,0.004081581518239733,1.6806769868480267e-05,0.016302536877969707
3,0.0,0.0,0.9097273404657616,0.0,0.008026224484627531,0.015678576917857196,0.05981612226987018,0.0005733724643736594,0.00612777590177095,5.058749573885101e-05,0.024328761362597238
4,0.0,0.0,0.8814187776531197,0.0,0.007943698775870455,0.022610419798824475,0.07810932562268019,0.001617103110161347,0.008199436585732453,0.00010123845361141581,0.03227246013846769
5,0.0,0.0,0.8539409057660402,0.0,0.007861640568333798,0.02863264967419036,0.09562064286075707,0.0034715455273448643,0.010304350666401249,0.00016826493693247125,0.04013410070680149
6,0.0,0.0,0.8272684469103354,0.0,0.007779982230148998,0.0335424637854717,0.1123731375770814,0.0063411265301430006,0.012444332575632738,0.0002505103911867896,0.047914082936950486
7,0.0,0.0,0.8013807319219345,0.0,0.007698705619022838,0.03797768053655198,0.12838959401921474,0.00959035004668659,0.014616885502877455,0.0003460523537119174,0.05561278855597333
8,0.0,0.0,0.7762574782719734,0.0,0.00761782806433433,0.04197659789083882,0.143692334566194,0.013181928047449581,0.016819570541524928,0.0004542626176849339,0.06323061662030766
9,0.0,0.0,0.7518787897687152,0.0,0.007537366279058131,0.045574526092248324,0.1583032207810927,0.017081585271083267,0.01905000655082634,0.0005745052569760731,0.07076798289936578
10,0.0,0.0,0.7282206483154547,0.0,0.007457336365946187,0.04880369848529072,0.17224270588027593,0.021257824248701995,0.021311326538957474,0.0007064601653730814,0.07822531926531198
11,0.0,0.0,0.7052490741573572,0.0,0.007377709117091186,0.05169292793912071,0.18552787009119276,0.025681683316352868,0.02362002736904702,0.000850708009838403,0.08560302838240316
12,0.0,0.0,0.6829313179769416,0.0,0.007298346070670461,0.05426847346167929,0.19817396938072282,0.03032646409694122,0.025993338189262062,0.0010080908237826598,0.09290137445307363
13,0.0,0.0,0.6612420284277319,0.0,0.007219103899527366,0.056554715855608,0.21019625774895573,0.0351675220969368,0.02844123547071145,0.0011791365005288342,0.100120478352601
14,0.0,0.0,0.6401593247562671,0.0,0.007139899873716092,0.058574113706120576,0.22160962999703174,0.04018211863872589,0.030970667020384084,0.0013642460077545344,0.1072603782263171
15,0.0,0.0,0.6196605568622555,0.0,0.007060676755677904,0.06034705709423378,0.23242754952567232,0.045349274479630254,0.03359083863007716,0.0015640466524530483,0.11432105498199499
16,0.0,0.0,0.5997160498075582,0.0,0.00698135927661162,0.06189133814675401,0.24265951186703483,0.05064960916793136,0.036322024066800365,0.0017801076673096227,0.12130241425860662
17,0.0,0.0,0.5638178030464993,0.0,0.011265586496773342,0.0632225864634877,0.26442298745856196,0.05606513534542812,0.0391912087395588,0.002014692449690792,0.13256800075537997
18,0.0,0.0,0.5299349124336404,0.0,0.011076553843800949,0.0683597521801268,0.28421222129432,0.061922211743939345,0.04220831167285876,0.0022860368313138138,0.1436445545991809
19,0.0,0.0,0.49793818294958175,0.0,0.01088807103791015,0.07287829206834207,0.3021245977779586,0.06816836458549015,0.045404593635368716,0.002597897945348688,0.15453262563709105
20,0.0,0.0,0.46770554681991205,0.0,0.010699712656926378,0.07682264061766533,0.3182468812708203,0.07475499396355931,0.04881523361525033,0.0029549910558664206,0.16523233829401743
21,0.0,0.0,0.43913407603428695,0.0,0.010511006567431178,0.08023464098129188,0.332663740253208,0.08163696044675195,0.05245883885105659,0.0033607368659736105,0.1757433448614486
22,0.0,0.0,0.4121205701437686,0.0,0.010321708573932147,0.08384435548889299,0.3454481424821379,0.08807883283736909,0.05636623393871283,0.003820156535186544,0.1860650534353808
23,0.0,0.0,0.3865553002475884,0.0,0.01013141435676313,0.08695586076454954,0.35665416142763146,0.09476351452299703,0.06059407053263638,0.004345678147834181,0.19619646779214386
24,0.0,0.0,0.36233982604955883,0.0,0.009939379602938772,0.08959409695169493,0.3663286054851627,0.10165556779473583,0.06519572107019588,0.004946803045713117,0.20613584739508264
25,0.0,0.0,0.33939889333664286,0.0,0.009744913808520043,0.09178490930460849,0.3745254989599878,0.10872127256272672,0.07019484649976669,0.005629665527747444,0.2158807612036027
26,0.0,0.0,0.31768188363811,0.0,0.009547733053396599,0.09355747475111834,0.3813160635433208,0.11592869442817251,0.07557355856156993,0.006394592024311849,0.2254284942569993
27,0.0,0.0,0.29548237365354446,0.0,0.012990452401397656,0.0949388183742286,0.38478200880654506,0.12324795005559123,0.08131667088151354,0.007241725827179454,0.23841894665839697
28,0.0,0.0,0.27461539252039985,0.0,0.012642300476485176,0.09930088671816303,0.3869138495124353,0.13090965734767537,0.08740951083228277,0.008208402592558547,0.25106124713488215
29,0.0,0.0,0.25499413781352176,0.0,0.012294119268035107,0.10290101071966018,0.3877669504048052,0.1388563054391963,0.09388354537875583,0.009303930976025656,0.26335536640291723
30,0.0,0.0,0.23654077587682557,0.0,0.01194532452582938,0.10578454769364977,0.3873946728896909,0.14703380317541395,0.10076386030473689,0.010537015533853545,0.27530069092874665
31,0.0,0.0,0.2191906051866098,0.0,0.01159546144796094,0.10703143031342456,0.3858579975610198,0.15635643965875176,0.10805524487566288,0.011912820956570322,0.28689615237670757
32,0.0,0.0,0.20289269231593887,0.0,0.011244460883209361,0.10772766988496098,0.3832324741545679,0.16575010813210186,0.11573422026957635,0.013418374359644738,0.2981406132599169
33,0.0,0.0,0.18759754502703913,0.0,0.010892780310726878,0.10791859728893395,0.3795920754432192,0.1751711149325855,0.12377698595909789,0.015050901038397506,0.30903339357064386
34,0.0,0.0,0.17325967091280134,0.0,0.010540874686393396,0.10764880003773823,0.3750142800986081,0.18457939222504108,0.13215178073155337,0.01680520130786453,0.3195742682570373
